"","Year","day-month","excess_deaths","region","date","avg_max_temp","month","deaths_delta","cumdelta_deaths","temp_pctdelta","cumpctdelta_temp","time","id","id2","Intercept_1","Intercept_2","Intercept_3","Intercept_4","Intercept_5","Intercept_6","Intercept_7","Intercept_8","Intercept_9"
"899",2018,"08-Sep",12,"West Midlands",2018-09-08,15.045,9,30,12,3.75862068965517,30.4416006341494,100,5,899,NA,NA,NA,NA,1,NA,NA,NA,NA
"900",2018,"08-Sep",0,"Yorkshire And The Humber",2018-09-08,14.015,9,0,0,2.93793609988983,50.229175951044,100,3,900,NA,NA,1,NA,NA,NA,NA,NA,NA
"901",2018,"09-Sep",32,"East",2018-09-09,19.8142857142857,9,10,32,20.7136640557006,63.2936536089072,101,6,901,NA,NA,NA,NA,NA,1,NA,NA,NA
"902",2018,"09-Sep",8,"East Midlands",2018-09-09,17.6833333333333,9,13,8,18.37114168836,60.4240214214222,101,4,902,NA,NA,NA,1,NA,NA,NA,NA,NA
"903",2018,"09-Sep",0,"London",2018-09-09,20.9833333333333,9,0,0,16.2511542012927,68.5917259554189,101,7,903,NA,NA,NA,NA,NA,NA,1,NA,NA
"904",2018,"09-Sep",9,"North East",2018-09-09,16.5333333333333,9,7,9,13.3066818960594,40.6876514257654,101,1,904,1,NA,NA,NA,NA,NA,NA,NA,NA
"905",2018,"09-Sep",2,"North West",2018-09-09,16.8333333333333,9,0,2,10.4428649535265,28.5087956660465,101,2,905,NA,1,NA,NA,NA,NA,NA,NA,NA
"906",2018,"09-Sep",11,"South East",2018-09-09,19.5333333333333,9,6,11,11.4504670806064,42.9488180859605,101,8,906,NA,NA,NA,NA,NA,NA,NA,1,NA
"907",2018,"09-Sep",2,"South West",2018-09-09,18.5388888888889,9,0,2,12.5843454790823,37.8045769726318,101,9,907,NA,NA,NA,NA,NA,NA,NA,NA,1
"908",2018,"09-Sep",24,"West Midlands",2018-09-09,17.405,9,12,24,15.6862745098039,46.1278751439533,101,5,908,NA,NA,NA,NA,1,NA,NA,NA,NA
"909",2018,"09-Sep",15,"Yorkshire And The Humber",2018-09-09,17.485,9,22,15,24.7591865858009,74.9883625368449,101,3,909,NA,NA,1,NA,NA,NA,NA,NA,NA
"910",2018,"10-Sep",8,"East",2018-09-10,19.7285714285714,9,0,8,-0.432588320115355,62.8610652887918,102,6,910,NA,NA,NA,NA,NA,1,NA,NA,NA
"911",2018,"10-Sep",29,"East Midlands",2018-09-10,16.0388888888889,9,21,29,-9.29940307885643,51.1246183425657,102,4,911,NA,NA,NA,1,NA,NA,NA,NA,NA
"912",2018,"10-Sep",0,"London",2018-09-10,19.9666666666667,9,0,0,-4.84511517077045,63.7466107846485,102,7,912,NA,NA,NA,NA,NA,NA,1,NA,NA
"913",2018,"10-Sep",15,"North East",2018-09-10,15.0333333333333,9,6,15,-9.0725806451613,31.6150707806041,102,1,913,1,NA,NA,NA,NA,NA,NA,NA,NA
"914",2018,"10-Sep",1,"North West",2018-09-10,15.375,9,0,1,-8.66336633663366,19.8454293294128,102,2,914,NA,1,NA,NA,NA,NA,NA,NA,NA
"915",2018,"10-Sep",14,"South East",2018-09-10,19.4555555555556,9,3,14,-0.398179749715594,42.5506383362449,102,8,915,NA,NA,NA,NA,NA,NA,NA,1,NA
"916",2018,"10-Sep",0,"South West",2018-09-10,17.9388888888889,9,0,0,-3.23643991609231,34.5681370565395,102,9,916,NA,NA,NA,NA,NA,NA,NA,NA,1
"917",2018,"10-Sep",11,"West Midlands",2018-09-10,16.675,9,0,11,-4.19419706980753,41.9336780741458,102,5,917,NA,NA,NA,NA,1,NA,NA,NA,NA
"918",2018,"10-Sep",0,"Yorkshire And The Humber",2018-09-10,14.88,9,0,0,-14.898484415213,60.0898781216319,102,3,918,NA,NA,1,NA,NA,NA,NA,NA,NA
"919",2018,"11-Sep",47,"East",2018-09-11,20.325,9,39,47,3.0231716147719,65.8842369035637,103,6,919,NA,NA,NA,NA,NA,1,NA,NA,NA
"920",2018,"11-Sep",17,"East Midlands",2018-09-11,17.9611111111111,9,0,17,11.9847592656737,63.1093776082395,103,4,920,NA,NA,NA,1,NA,NA,NA,NA,NA
"921",2018,"11-Sep",0,"London",2018-09-11,21.5666666666667,9,0,0,8.01335559265443,71.7599663773029,103,7,921,NA,NA,NA,NA,NA,NA,1,NA,NA
"922",2018,"11-Sep",0,"North East",2018-09-11,14.5416666666667,9,0,0,-3.27050997782704,28.3445608027771,103,1,922,1,NA,NA,NA,NA,NA,NA,NA,NA
"923",2018,"11-Sep",18,"North West",2018-09-11,15.8333333333333,9,17,18,2.9810298102981,22.8264591397109,103,2,923,NA,1,NA,NA,NA,NA,NA,NA,NA
"924",2018,"11-Sep",17,"South East",2018-09-11,19.85,9,3,17,2.02741290691034,44.5780512431552,103,8,924,NA,NA,NA,NA,NA,NA,NA,1,NA
"925",2018,"11-Sep",0,"South West",2018-09-11,18.7388888888889,9,0,0,4.45958501083927,39.0277220673788,103,9,925,NA,NA,NA,NA,NA,NA,NA,NA,1
"926",2018,"11-Sep",26,"West Midlands",2018-09-11,17.845,9,15,26,7.01649175412295,48.9501698282687,103,5,926,NA,NA,NA,NA,1,NA,NA,NA,NA
"927",2018,"11-Sep",0,"Yorkshire And The Humber",2018-09-11,16.995,9,0,0,14.2137096774194,74.3035877990513,103,3,927,NA,NA,1,NA,NA,NA,NA,NA,NA
"928",2018,"12-Sep",0,"East",2018-09-12,17.1535714285714,9,0,0,-15.6035846072746,50.2806522962891,104,6,928,NA,NA,NA,NA,NA,1,NA,NA,NA
"929",2018,"12-Sep",2,"East Midlands",2018-09-12,16.5333333333333,9,0,2,-7.9492731209403,55.1601044872992,104,4,929,NA,NA,NA,1,NA,NA,NA,NA,NA
"930",2018,"12-Sep",0,"London",2018-09-12,16.5833333333333,9,0,0,-23.1066460587326,48.6533203185703,104,7,930,NA,NA,NA,NA,NA,NA,1,NA,NA
"931",2018,"12-Sep",0,"North East",2018-09-12,15.2333333333333,9,3,0,4.756446991404,33.1010077941811,104,1,931,1,NA,NA,NA,NA,NA,NA,NA,NA
"932",2018,"12-Sep",10,"North West",2018-09-12,15.0833333333333,9,0,10,-4.73684210526315,18.0896170344478,104,2,932,NA,1,NA,NA,NA,NA,NA,NA,NA
"933",2018,"12-Sep",29,"South East",2018-09-12,17.6852941176471,9,12,29,-10.9053193065639,33.6727319365913,104,8,933,NA,NA,NA,NA,NA,NA,NA,1,NA
"934",2018,"12-Sep",10,"South West",2018-09-12,16.3166666666667,9,34,10,-12.926178476134,26.1015435912448,104,9,934,NA,NA,NA,NA,NA,NA,NA,NA,1
"935",2018,"12-Sep",1,"West Midlands",2018-09-12,15.88,9,0,1,-11.011487811712,37.9386820165567,104,5,935,NA,NA,NA,NA,1,NA,NA,NA,NA
"936",2018,"12-Sep",2,"Yorkshire And The Humber",2018-09-12,15.775,9,14,2,-7.17858193586349,67.1250058631878,104,3,936,NA,NA,1,NA,NA,NA,NA,NA,NA
"937",2018,"13-Sep",0,"East",2018-09-13,16.5035714285714,9,0,0,-3.78929835519466,46.4913539410944,105,6,937,NA,NA,NA,NA,NA,1,NA,NA,NA
"938",2018,"13-Sep",0,"East Midlands",2018-09-13,15.5333333333333,9,0,0,-6.0483870967742,49.111717390525,105,4,938,NA,NA,NA,1,NA,NA,NA,NA,NA
"939",2018,"13-Sep",0,"London",2018-09-13,17.1,9,3,0,3.11557788944723,51.7688982080175,105,7,939,NA,NA,NA,NA,NA,NA,1,NA,NA
"940",2018,"13-Sep",11,"North East",2018-09-13,14.375,9,13,11,-5.63457330415754,27.4664344900235,105,1,940,1,NA,NA,NA,NA,NA,NA,NA,NA
"941",2018,"13-Sep",7,"North West",2018-09-13,14.95,9,0,7,-0.883977900552483,17.2056391338953,105,2,941,NA,1,NA,NA,NA,NA,NA,NA,NA
"942",2018,"13-Sep",0,"South East",2018-09-13,16.1382352941176,9,0,0,-8.74771328787629,24.925018648715,105,8,942,NA,NA,NA,NA,NA,NA,NA,1,NA
"943",2018,"13-Sep",0,"South West",2018-09-13,15.3888888888889,9,0,0,-5.68607422540006,20.4154693658447,105,9,943,NA,NA,NA,NA,NA,NA,NA,NA,1
"944",2018,"13-Sep",0,"West Midlands",2018-09-13,15.155,9,0,0,-4.56549118387909,33.3731908326776,105,5,944,NA,NA,NA,NA,1,NA,NA,NA,NA
"945",2018,"13-Sep",0,"Yorkshire And The Humber",2018-09-13,15.055,9,0,0,-4.56418383518225,62.5608220280055,105,3,945,NA,NA,1,NA,NA,NA,NA,NA,NA
"946",2018,"14-Sep",0,"East",2018-09-14,17.4035714285714,9,0,0,5.45336507249512,51.9447190135895,106,6,946,NA,NA,NA,NA,NA,1,NA,NA,NA
"947",2018,"14-Sep",0,"East Midlands",2018-09-14,15.5944444444444,9,4,0,0.393419170243209,49.5051365607682,106,4,947,NA,NA,NA,1,NA,NA,NA,NA,NA
"948",2018,"14-Sep",6,"London",2018-09-14,16.6666666666667,9,29,6,-2.53411306042883,49.2347851475887,106,7,948,NA,NA,NA,NA,NA,NA,1,NA,NA
"949",2018,"14-Sep",0,"North East",2018-09-14,13.875,9,0,0,-3.47826086956522,23.9881736204583,106,1,949,1,NA,NA,NA,NA,NA,NA,NA,NA
"950",2018,"14-Sep",0,"North West",2018-09-14,14.5333333333333,9,0,0,-2.78706800445932,14.418571129436,106,2,950,NA,1,NA,NA,NA,NA,NA,NA,NA
"951",2018,"14-Sep",20,"South East",2018-09-14,17.6194444444444,9,31,20,9.17825972500659,34.1032783737216,106,8,951,NA,NA,NA,NA,NA,NA,NA,1,NA
"952",2018,"14-Sep",0,"South West",2018-09-14,16.2388888888889,9,0,0,5.52346570397113,25.9389350698158,106,9,952,NA,NA,NA,NA,NA,NA,NA,NA,1
"953",2018,"14-Sep",13,"West Midlands",2018-09-14,15.54,9,24,13,2.54041570438799,35.9136065370656,106,5,953,NA,NA,NA,NA,1,NA,NA,NA,NA
"954",2018,"14-Sep",19,"Yorkshire And The Humber",2018-09-14,14.695,9,20,19,-2.39123214878777,60.1695898792177,106,3,954,NA,NA,1,NA,NA,NA,NA,NA,NA
"955",2018,"15-Sep",12,"East",2018-09-15,18.2107142857143,9,28,12,4.63780012312744,56.582519136717,107,6,955,NA,NA,NA,NA,NA,1,NA,NA,NA
"956",2018,"15-Sep",0,"East Midlands",2018-09-15,16.2,9,2,0,3.88314926968293,53.3882858304511,107,4,956,NA,NA,NA,1,NA,NA,NA,NA,NA
"957",2018,"15-Sep",0,"London",2018-09-15,18.5833333333333,9,0,0,11.5,60.7347851475887,107,7,957,NA,NA,NA,NA,NA,NA,1,NA,NA
"958",2018,"15-Sep",9,"North East",2018-09-15,13.9333333333333,9,23,9,0.420420420420422,24.4085940408787,107,1,958,1,NA,NA,NA,NA,NA,NA,NA,NA
"959",2018,"15-Sep",13,"North West",2018-09-15,14.9333333333333,9,34,13,2.75229357798165,17.1708647074176,107,2,959,NA,1,NA,NA,NA,NA,NA,NA,NA
"960",2018,"15-Sep",10,"South East",2018-09-15,18.0529411764706,9,0,10,2.4603314445753,36.5636098182969,107,8,960,NA,NA,NA,NA,NA,NA,NA,1,NA
"961",2018,"15-Sep",0,"South West",2018-09-15,17.2388888888889,9,9,0,6.15805679096816,32.096991860784,107,9,961,NA,NA,NA,NA,NA,NA,NA,NA,1
"962",2018,"15-Sep",0,"West Midlands",2018-09-15,16.23,9,0,0,4.44015444015444,40.3537609772201,107,5,962,NA,NA,NA,NA,1,NA,NA,NA,NA
"963",2018,"15-Sep",0,"Yorkshire And The Humber",2018-09-15,14.71,9,0,0,0.102075535896567,60.2716654151143,107,3,963,NA,NA,1,NA,NA,NA,NA,NA,NA
"964",2018,"16-Sep",0,"East",2018-09-16,20.4642857142857,9,0,0,12.3749754853893,68.9574946221063,108,6,964,NA,NA,NA,NA,NA,1,NA,NA,NA
"965",2018,"16-Sep",6,"East Midlands",2018-09-16,18.2611111111111,9,8,6,12.7229080932785,66.1111939237296,108,4,965,NA,NA,NA,1,NA,NA,NA,NA,NA
"966",2018,"16-Sep",0,"London",2018-09-16,20.8666666666667,9,1,0,12.2869955156951,73.0217806632837,108,7,966,NA,NA,NA,NA,NA,NA,1,NA,NA
"967",2018,"16-Sep",3,"North East",2018-09-16,16.15,9,0,3,15.9090909090909,40.3176849499696,108,1,967,1,NA,NA,NA,NA,NA,NA,NA,NA
"968",2018,"16-Sep",18,"North West",2018-09-16,16.325,9,5,18,9.31919642857142,26.490061135989,108,2,968,NA,1,NA,NA,NA,NA,NA,NA,NA
"969",2018,"16-Sep",6,"South East",2018-09-16,19.7117647058824,9,0,6,9.18866080156403,45.7522706198609,108,8,969,NA,NA,NA,NA,NA,NA,NA,1,NA
"970",2018,"16-Sep",0,"South West",2018-09-16,17.9166666666667,9,4,0,3.93167902030295,36.0286708810869,108,9,970,NA,NA,NA,NA,NA,NA,NA,NA,1
"971",2018,"16-Sep",0,"West Midlands",2018-09-16,16.89,9,0,0,4.06654343807763,44.4203044152977,108,5,971,NA,NA,NA,NA,1,NA,NA,NA,NA
"972",2018,"16-Sep",0,"Yorkshire And The Humber",2018-09-16,17.235,9,0,0,17.1651937457512,77.4368591608655,108,3,972,NA,NA,1,NA,NA,NA,NA,NA,NA
"973",2018,"17-Sep",17,"East",2018-09-17,22.6285714285714,9,41,17,10.5759162303665,79.5334108524728,109,6,973,NA,NA,NA,NA,NA,1,NA,NA,NA
"974",2018,"17-Sep",7,"East Midlands",2018-09-17,20.05,9,1,7,9.79616671737146,75.907360641101,109,4,974,NA,NA,NA,1,NA,NA,NA,NA,NA
"975",2018,"17-Sep",25,"London",2018-09-17,22.8333333333333,9,36,25,9.42492012779554,82.4467007910793,109,7,975,NA,NA,NA,NA,NA,NA,1,NA,NA
"976",2018,"17-Sep",2,"North East",2018-09-17,16.75,9,0,2,3.71517027863778,44.0328552286074,109,1,976,1,NA,NA,NA,NA,NA,NA,NA,NA
"977",2018,"17-Sep",24,"North West",2018-09-17,16.8916666666667,9,6,24,3.47115875446656,29.9612198904556,109,2,977,NA,1,NA,NA,NA,NA,NA,NA,NA
"978",2018,"17-Sep",20,"South East",2018-09-17,21.0555555555556,9,14,20,6.81720216187541,52.5694727817363,109,8,978,NA,NA,NA,NA,NA,NA,NA,1,NA
"979",2018,"17-Sep",0,"South West",2018-09-17,19.2944444444444,9,0,0,7.68992248062015,43.7185933617071,109,9,979,NA,NA,NA,NA,NA,NA,NA,NA,1
"980",2018,"17-Sep",0,"West Midlands",2018-09-17,19.575,9,20,0,15.8969804618117,60.3172848771094,109,5,980,NA,NA,NA,NA,1,NA,NA,NA,NA
"981",2018,"17-Sep",17,"Yorkshire And The Humber",2018-09-17,18.38,9,39,17,6.64345807948941,84.0803172403549,109,3,981,NA,NA,1,NA,NA,NA,NA,NA,NA
"982",2018,"18-Sep",0,"East",2018-09-18,22.1428571428571,9,0,0,-2.14646464646465,77.3869462060081,110,6,982,NA,NA,NA,NA,NA,1,NA,NA,NA
"983",2018,"18-Sep",24,"East Midlands",2018-09-18,20.3055555555556,9,17,24,1.27459129952896,77.18195194063,110,4,983,NA,NA,NA,1,NA,NA,NA,NA,NA
"984",2018,"18-Sep",0,"London",2018-09-18,21.4,9,0,0,-6.27737226277372,76.1693285283055,110,7,984,NA,NA,NA,NA,NA,NA,1,NA,NA
"985",2018,"18-Sep",5,"North East",2018-09-18,18.2666666666667,9,3,5,9.0547263681592,53.0875815967666,110,1,985,1,NA,NA,NA,NA,NA,NA,NA,NA
"986",2018,"18-Sep",0,"North West",2018-09-18,18.425,9,0,0,9.07745436605822,39.0386742565138,110,2,986,NA,1,NA,NA,NA,NA,NA,NA,NA
"987",2018,"18-Sep",30,"South East",2018-09-18,20.4617647058824,9,10,30,-2.82011485332921,49.7493579284071,110,8,987,NA,NA,NA,NA,NA,NA,NA,1,NA
"988",2018,"18-Sep",17,"South West",2018-09-18,18.8777777777778,9,26,17,-2.15951626835589,41.5590770933512,110,9,988,NA,NA,NA,NA,NA,NA,NA,NA,1
"989",2018,"18-Sep",0,"West Midlands",2018-09-18,19.27,9,0,0,-1.5581098339719,58.7591750431375,110,5,989,NA,NA,NA,NA,1,NA,NA,NA,NA
"990",2018,"18-Sep",18,"Yorkshire And The Humber",2018-09-18,19.515,9,1,18,6.17519042437433,90.2555076647292,110,3,990,NA,NA,1,NA,NA,NA,NA,NA,NA
"991",2018,"19-Sep",17,"East",2018-09-19,21.7607142857143,9,22,17,-1.7258064516129,75.6611397543952,111,6,991,NA,NA,NA,NA,NA,1,NA,NA,NA
"992",2018,"19-Sep",0,"East Midlands",2018-09-19,19.9444444444444,9,0,0,-1.77838577291383,75.4035661677162,111,4,992,NA,NA,NA,1,NA,NA,NA,NA,NA
"993",2018,"19-Sep",16,"London",2018-09-19,21.25,9,40,16,-0.700934579439262,75.4683939488663,111,7,993,NA,NA,NA,NA,NA,NA,1,NA,NA
"994",2018,"19-Sep",10,"North East",2018-09-19,17.1583333333333,9,5,10,-6.06751824817517,47.0200633485914,111,1,994,1,NA,NA,NA,NA,NA,NA,NA,NA
"995",2018,"19-Sep",19,"North West",2018-09-19,17.1583333333333,9,20,19,-6.87471732247853,32.1639569340353,111,2,995,NA,1,NA,NA,NA,NA,NA,NA,NA
"996",2018,"19-Sep",40,"South East",2018-09-19,19.8882352941176,9,10,40,-2.80293229840449,46.9464256300026,111,8,996,NA,NA,NA,NA,NA,NA,NA,1,NA
"997",2018,"19-Sep",15,"South West",2018-09-19,19.2944444444444,9,0,15,2.2071806945262,43.7662577878774,111,9,997,NA,NA,NA,NA,NA,NA,NA,NA,1
"998",2018,"19-Sep",0,"West Midlands",2018-09-19,19.01,9,15,0,-1.34924753502853,57.409927508109,111,5,998,NA,NA,NA,NA,1,NA,NA,NA,NA
"999",2018,"19-Sep",8,"Yorkshire And The Humber",2018-09-19,18.41,9,0,8,-5.6623110427876,84.5931966219416,111,3,999,NA,NA,1,NA,NA,NA,NA,NA,NA
"1000",2018,"20-Sep",0,"East",2018-09-20,19.9071428571429,9,0,0,-8.51797144263909,67.1431683117561,112,6,1000,NA,NA,NA,NA,NA,1,NA,NA,NA
"1001",2018,"20-Sep",4,"East Midlands",2018-09-20,16.2333333333333,9,5,4,-18.6072423398329,56.7963238278833,112,4,1001,NA,NA,NA,1,NA,NA,NA,NA,NA
"1002",2018,"20-Sep",4,"London",2018-09-20,20.2333333333333,9,0,4,-4.78431372549019,70.6840802233761,112,7,1002,NA,NA,NA,NA,NA,NA,1,NA,NA
"1003",2018,"20-Sep",0,"North East",2018-09-20,14.7,9,0,0,-14.3273433705682,32.6927199780232,112,1,1003,1,NA,NA,NA,NA,NA,NA,NA,NA
"1004",2018,"20-Sep",1,"North West",2018-09-20,14.4,9,0,1,-16.0757649344342,16.0881919996011,112,2,1004,NA,1,NA,NA,NA,NA,NA,NA,NA
"1005",2018,"20-Sep",0,"South East",2018-09-20,19.5882352941176,9,0,0,-1.50842945874,45.4379961712626,112,8,1005,NA,NA,NA,NA,NA,NA,NA,1,NA
"1006",2018,"20-Sep",7,"South West",2018-09-20,17.8722222222222,9,0,7,-7.37114886265476,36.3951089252226,112,9,1006,NA,NA,NA,NA,NA,NA,NA,NA,1
"1007",2018,"20-Sep",6,"West Midlands",2018-09-20,15.575,9,6,6,-18.0694371383482,39.3404903697607,112,5,1007,NA,NA,NA,NA,1,NA,NA,NA,NA
"1008",2018,"20-Sep",0,"Yorkshire And The Humber",2018-09-20,14.115,9,0,0,-23.3297121129821,61.2634845089595,112,3,1008,NA,NA,1,NA,NA,NA,NA,NA,NA
"1009",2018,"21-Sep",12,"East",2018-09-21,17.8392857142857,9,19,12,-10.3875134553283,56.7556548564278,113,6,1009,NA,NA,NA,NA,NA,1,NA,NA,NA
"1010",2018,"21-Sep",0,"East Midlands",2018-09-21,15.8111111111111,9,0,0,-2.6009582477755,54.1953655801078,113,4,1010,NA,NA,NA,1,NA,NA,NA,NA,NA
"1011",2018,"21-Sep",0,"London",2018-09-21,18.2166666666667,9,0,0,-9.96705107084019,60.7170291525359,113,7,1011,NA,NA,NA,NA,NA,NA,1,NA,NA
"1012",2018,"21-Sep",12,"North East",2018-09-21,12.3,9,24,12,-16.3265306122449,16.3661893657783,113,1,1012,1,NA,NA,NA,NA,NA,NA,NA,NA
"1013",2018,"21-Sep",0,"North West",2018-09-21,13.475,9,0,0,-6.42361111111112,9.66458088849,113,2,1013,NA,1,NA,NA,NA,NA,NA,NA,NA
"1014",2018,"21-Sep",0,"South East",2018-09-21,18.6916666666667,9,27,0,-4.57707707707709,40.8609190941855,113,8,1014,NA,NA,NA,NA,NA,NA,NA,1,NA
"1015",2018,"21-Sep",10,"South West",2018-09-21,16.4222222222222,9,3,10,-8.11314889648743,28.2819600287352,113,9,1015,NA,NA,NA,NA,NA,NA,NA,NA,1
"1016",2018,"21-Sep",7,"West Midlands",2018-09-21,15.73,9,1,7,0.995184590690216,40.335674960451,113,5,1016,NA,NA,NA,NA,1,NA,NA,NA,NA
"1017",2018,"21-Sep",1,"Yorkshire And The Humber",2018-09-21,14.535,9,11,1,2.97555791710946,64.239042426069,113,3,1017,NA,NA,1,NA,NA,NA,NA,NA,NA
"1018",2018,"22-Sep",0,"East",2018-09-22,13.4071428571429,9,0,0,-24.8448448448449,31.9108100115829,114,6,1018,NA,NA,NA,NA,NA,1,NA,NA,NA
"1019",2018,"22-Sep",0,"East Midlands",2018-09-22,11.4,9,20,0,-27.8988053408292,26.2965602392786,114,4,1019,NA,NA,NA,1,NA,NA,NA,NA,NA
"1020",2018,"22-Sep",3,"London",2018-09-22,12.9833333333333,9,24,3,-28.7282708142727,31.9887583382632,114,7,1020,NA,NA,NA,NA,NA,NA,1,NA,NA
"1021",2018,"22-Sep",0,"North East",2018-09-22,11.6083333333333,9,0,0,-5.62330623306233,10.742883132716,114,1,1021,1,NA,NA,NA,NA,NA,NA,NA,NA
"1022",2018,"22-Sep",0,"North West",2018-09-22,12.5666666666667,9,0,0,-6.7408781694496,2.9237027190404,114,2,1022,NA,1,NA,NA,NA,NA,NA,NA,NA
"1023",2018,"22-Sep",0,"South East",2018-09-22,14.55,9,0,0,-22.1578243423986,18.703094751787,114,8,1023,NA,NA,NA,NA,NA,NA,NA,1,NA
"1024",2018,"22-Sep",13,"South West",2018-09-22,12.5,9,3,13,-23.8836265223275,4.39833350640775,114,9,1024,NA,NA,NA,NA,NA,NA,NA,NA,1
"1025",2018,"22-Sep",0,"West Midlands",2018-09-22,11.105,9,0,0,-29.4024157660521,10.9332591943988,114,5,1025,NA,NA,NA,NA,1,NA,NA,NA,NA
"1026",2018,"22-Sep",0,"Yorkshire And The Humber",2018-09-22,11.15,9,0,0,-23.2886136910905,40.9504287349785,114,3,1026,NA,NA,1,NA,NA,NA,NA,NA,NA
"1027",2018,"23-Sep",0,"East",2018-09-23,12.1678571428571,9,16,0,-9.24347362812999,22.6673363834529,115,6,1027,NA,NA,NA,NA,NA,1,NA,NA,NA
"1028",2018,"23-Sep",10,"East Midlands",2018-09-23,11.5611111111111,9,10,10,1.41325536062377,27.7098155999023,115,4,1028,NA,NA,NA,1,NA,NA,NA,NA,NA
"1029",2018,"23-Sep",0,"London",2018-09-23,12.9666666666667,9,0,0,-0.128369704749672,31.8603886335136,115,7,1029,NA,NA,NA,NA,NA,NA,1,NA,NA
"1030",2018,"23-Sep",0,"North East",2018-09-23,11.0916666666667,9,3,0,-4.4508255563532,6.29205757636278,115,1,1030,1,NA,NA,NA,NA,NA,NA,NA,NA
"1031",2018,"23-Sep",0,"North West",2018-09-23,11.8083333333333,9,0,0,-6.03448275862069,-3.11078003958029,115,2,1031,NA,1,NA,NA,NA,NA,NA,NA,NA
"1032",2018,"23-Sep",0,"South East",2018-09-23,12.9138888888889,9,0,0,-11.2447499045437,7.45834484724325,115,8,1032,NA,NA,NA,NA,NA,NA,NA,1,NA
"1033",2018,"23-Sep",0,"South West",2018-09-23,12,9,0,0,-4,0.398333506407747,115,9,1033,NA,NA,NA,NA,NA,NA,NA,NA,1
"1034",2018,"23-Sep",0,"West Midlands",2018-09-23,11.24,9,5,0,1.21566861773975,12.1489278121386,115,5,1034,NA,NA,NA,NA,1,NA,NA,NA,NA
"1035",2018,"23-Sep",0,"Yorkshire And The Humber",2018-09-23,10.705,9,14,0,-3.99103139013453,36.959397344844,115,3,1035,NA,NA,1,NA,NA,NA,NA,NA,NA
"1036",2018,"24-Sep",11,"East",2018-09-24,12.625,9,21,11,3.75697094217787,26.4243073256308,116,6,1036,NA,NA,NA,NA,NA,1,NA,NA,NA
"1037",2018,"24-Sep",4,"East Midlands",2018-09-24,12.4555555555556,9,0,4,7.73666506487267,35.446480664775,116,4,1037,NA,NA,NA,1,NA,NA,NA,NA,NA
"1038",2018,"24-Sep",0,"London",2018-09-24,13.3,9,12,0,2.5706940874036,34.4310827209172,116,7,1038,NA,NA,NA,NA,NA,NA,1,NA,NA
"1039",2018,"24-Sep",5,"North East",2018-09-24,12.175,9,13,5,9.76709241172052,16.0591499880833,116,1,1039,1,NA,NA,NA,NA,NA,NA,NA,NA
"1040",2018,"24-Sep",16,"North West",2018-09-24,12.9416666666667,9,45,16,9.59774170783345,6.48696166825316,116,2,1040,NA,1,NA,NA,NA,NA,NA,NA,NA
"1041",2018,"24-Sep",17,"South East",2018-09-24,13.1638888888889,9,41,17,1.93590019359002,9.39424504083327,116,8,1041,NA,NA,NA,NA,NA,NA,NA,1,NA
"1042",2018,"24-Sep",0,"South West",2018-09-24,12.7722222222222,9,2,0,6.43518518518518,6.83351869159293,116,9,1042,NA,NA,NA,NA,NA,NA,NA,NA,1
"1043",2018,"24-Sep",0,"West Midlands",2018-09-24,12.605,9,0,0,12.144128113879,24.2930559260176,116,5,1043,NA,NA,NA,NA,1,NA,NA,NA,NA
"1044",2018,"24-Sep",3,"Yorkshire And The Humber",2018-09-24,12.375,9,6,3,15.6001868285848,52.5595841734288,116,3,1044,NA,NA,1,NA,NA,NA,NA,NA,NA
"1045",2018,"25-Sep",8,"East",2018-09-25,14.0392857142857,9,0,8,11.2022630834512,37.626570409082,117,6,1045,NA,NA,NA,NA,NA,1,NA,NA,NA
"1046",2018,"25-Sep",0,"East Midlands",2018-09-25,13.3111111111111,9,0,0,6.86886708296164,42.3153477477367,117,4,1046,NA,NA,NA,1,NA,NA,NA,NA,NA
"1047",2018,"25-Sep",1,"London",2018-09-25,14.7,9,12,1,10.5263157894737,44.9573985103909,117,7,1047,NA,NA,NA,NA,NA,NA,1,NA,NA
"1048",2018,"25-Sep",7,"North East",2018-09-25,12.4333333333333,9,2,7,2.12183436002737,18.1809843481107,117,1,1048,1,NA,NA,NA,NA,NA,NA,NA,NA
"1049",2018,"25-Sep",20,"North West",2018-09-25,13.3166666666667,9,4,20,2.89761751448809,9.38457918274125,117,2,1049,NA,1,NA,NA,NA,NA,NA,NA,NA
"1050",2018,"25-Sep",0,"South East",2018-09-25,14.3558823529412,9,0,0,9.05502525973461,18.4492703005679,117,8,1050,NA,NA,NA,NA,NA,NA,NA,1,NA
"1051",2018,"25-Sep",0,"South West",2018-09-25,14.1611111111111,9,0,0,10.8742931709439,17.7078118625368,117,9,1051,NA,NA,NA,NA,NA,NA,NA,NA,1
"1052",2018,"25-Sep",14,"West Midlands",2018-09-25,12.78,9,21,14,1.38833796112654,25.6813938871441,117,5,1052,NA,NA,NA,NA,1,NA,NA,NA,NA
"1053",2018,"25-Sep",11,"Yorkshire And The Humber",2018-09-25,13.07,9,8,11,5.61616161616162,58.1757457895904,117,3,1053,NA,NA,1,NA,NA,NA,NA,NA,NA
"1054",2018,"26-Sep",8,"East",2018-09-26,17.9428571428571,9,0,8,27.8046298651743,65.4312002742563,118,6,1054,NA,NA,NA,NA,NA,1,NA,NA,NA
